"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
99.766,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.23859,0.125,0.085,0.017408
99.767,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.23885,0.125,0.085,0.017152
99.768,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.2391,0.125,0.085,0.016896
99.768,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.23936,0.125,0.085,0.01664
99.769,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.23962,0.125,0.085,0.016384
99.77,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.23987,0.125,0.085,0.016128
99.77,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24013,0.125,0.085,0.015872
99.771,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24038,0.125,0.085,0.015616
99.771,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24064,0.125,0.085,0.01536
99.772,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.2409,0.125,0.085,0.015104
99.773,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24115,0.125,0.085,0.014848
99.773,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24141,0.125,0.085,0.014592
99.774,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24166,0.125,0.085,0.014336
99.775,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24192,0.125,0.085,0.01408
99.775,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24218,0.125,0.085,0.013824
99.776,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24243,0.125,0.085,0.013568
99.777,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24269,0.125,0.085,0.013312
99.777,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24294,0.125,0.085,0.013056
99.778,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.2432,0.125,0.085,0.0128
99.778,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24346,0.125,0.085,0.012544
99.779,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24371,0.125,0.085,0.012288
99.78,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24397,0.125,0.085,0.012032
99.78,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24422,0.125,0.085,0.011776
99.781,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24448,0.125,0.085,0.01152
99.782,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24474,0.125,0.085,0.011264
99.782,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24499,0.125,0.085,0.011008
99.783,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24525,0.125,0.085,0.010752
99.783,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.2455,0.125,0.085,0.010496
99.784,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24576,0.125,0.085,0.01024
99.784,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24602,0.125,0.085,0.009984
99.785,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24627,0.125,0.085,0.009728
99.785,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24653,0.125,0.085,0.009472
99.786,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24678,0.125,0.085,0.009216
99.786,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24704,0.125,0.085,0.00896
99.786,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.2473,0.125,0.085,0.008704
99.787,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24755,0.125,0.085,0.008448
99.787,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24781,0.125,0.085,0.008192
99.788,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24806,0.125,0.085,0.007936
99.788,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24832,0.125,0.085,0.00768
99.788,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24858,0.125,0.085,0.007424
99.789,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24883,0.125,0.085,0.007168
99.789,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24909,0.125,0.085,0.006912
99.789,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24934,0.125,0.085,0.006656
99.79,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.2496,0.125,0.085,0.0064
99.79,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.24986,0.125,0.085,0.006144
99.791,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25011,0.125,0.085,0.005888
99.791,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25037,0.125,0.085,0.005632
99.791,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25062,0.125,0.085,0.005376
99.792,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25088,0.125,0.085,0.00512
99.792,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25114,0.125,0.085,0.004864
99.793,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25139,0.125,0.085,0.004608
99.793,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25165,0.125,0.085,0.004352
99.793,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.2519,0.125,0.085,0.004096
99.794,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25216,0.125,0.085,0.00384
99.794,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25242,0.125,0.085,0.003584
99.794,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25267,0.125,0.085,0.003328
99.795,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25293,0.125,0.085,0.003072
99.795,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25318,0.125,0.085,0.002816
99.796,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25344,0.125,0.085,0.00256
99.796,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.2537,0.125,0.085,0.002304
99.796,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25395,0.125,0.085,0.002048
99.797,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25421,0.125,0.085,0.001792
99.797,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25446,0.125,0.085,0.001536
99.798,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25472,0.125,0.085,0.00128
99.798,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25498,0.125,0.085,0.001024
99.798,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25523,0.125,0.085,0.000768
99.799,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25549,0.125,0.085,0.000512
99.799,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.25574,0.125,0.085,0.000256
99.8,0.7856,0.00079225,0.24663,0.75337,0.96763,0,-0.0031322,1,0.256,0.125,0.085,0
